1.7644,1.7654,1.7622,1.7632,1.7597,1.7607,1.7576,1.7586,1.7544,1.7522,1.7532,1.7497,1.7507,1.7476,1.7486,1.7428,1.7382,1.736,1.737,1.7328,1.7307,1.7317,1.7282,1.7292,1.726,1.727,1.7179,1.7079,1.7033,1.7011,1.7021,1.6964,1.6918,1.6896,1.6906,1.6864,1.6842,1.6852,1.6818,1.6828,1.6796,1.6806,1.8644,1.8428,1.8328,1.8282,1.826,1.827,1.8179,1.8079,1.8033,1.8011,1.8021,1.7964,1.7918,1.7896,1.7906,1.7864,1.7842,1.7852,1.7818,1.7828,1.7796,1.7806,1.5489,1.5025,1.481,1.471,1.4663,1.4642,1.4652,1.6489,1.6274,1.6174,1.6127,1.6106,1.6116,1.6025,1.5925,1.5879,1.5857,1.5867,1.581,1.5763,1.5742,1.5752,1.571,1.5688,1.5698,1.5663,1.5673,1.5642,1.5652,1.3002,1.4002,1.3538,1.3322,1.3222,1.3176,1.3154,1.3164,1.0848,1.0383,1.0168,1.0068,1.0022,1,1.001,1.1848,1.1632,1.1532,1.1486,1.1464,1.1474,1.1383,1.1283,1.1237,1.1215,1.1225,1.1168,1.1122,1.11,1.111,1.1068,1.1046,1.1056,1.1022,1.1032,1.1,1.101,0.76436,0.54892,0.64892,0.6025,0.58095,0.57095,0.56631,0.56416,0.56516,0.3002,0.4002,0.35378,0.33224,0.32224,0.3176,0.31544,0.31644,0.084756,0.03834,0.016796,0.006796,0.0021544,0,0.001,0.18476,0.16321,0.15321,0.14857,0.14642,0.14742,0.13834,0.12834,0.1237,0.12154,0.12254,0.1168,0.11215,0.11,0.111,0.1068,0.10464,0.10564,0.10215,0.10315,0.1,0.101
1.7654,1.7644,1.7632,1.7622,1.7607,1.7597,1.7586,1.7576,1.7554,1.7532,1.7522,1.7507,1.7497,1.7486,1.7476,1.7438,1.7392,1.737,1.736,1.7338,1.7317,1.7307,1.7292,1.7282,1.727,1.726,1.7189,1.7089,1.7043,1.7021,1.7011,1.6974,1.6928,1.6906,1.6896,1.6874,1.6852,1.6842,1.6828,1.6818,1.6806,1.6796,1.8654,1.8438,1.8338,1.8292,1.827,1.826,1.8189,1.8089,1.8043,1.8021,1.8011,1.7974,1.7928,1.7906,1.7896,1.7874,1.7852,1.7842,1.7828,1.7818,1.7806,1.7796,1.5499,1.5035,1.482,1.472,1.4673,1.4652,1.4642,1.6499,1.6284,1.6184,1.6137,1.6116,1.6106,1.6035,1.5935,1.5889,1.5867,1.5857,1.582,1.5773,1.5752,1.5742,1.572,1.5698,1.5688,1.5673,1.5663,1.5652,1.5642,1.3012,1.4012,1.3548,1.3332,1.3232,1.3186,1.3164,1.3154,1.0858,1.0393,1.0178,1.0078,1.0032,1.001,1,1.1858,1.1642,1.1542,1.1496,1.1474,1.1464,1.1393,1.1293,1.1247,1.1225,1.1215,1.1178,1.1132,1.111,1.11,1.1078,1.1056,1.1046,1.1032,1.1022,1.101,1.1,0.76536,0.54992,0.64992,0.6035,0.58195,0.57195,0.56731,0.56516,0.56416,0.3012,0.4012,0.35478,0.33324,0.32324,0.3186,0.31644,0.31544,0.085756,0.03934,0.017796,0.007796,0.0031544,0.001,0,0.18576,0.16421,0.15421,0.14957,0.14742,0.14642,0.13934,0.12934,0.1247,0.12254,0.12154,0.1178,0.11315,0.111,0.11,0.1078,0.10564,0.10464,0.10315,0.10215,0.101,0.1
1.7796,1.7806,1.7818,1.7828,1.7842,1.7852,1.7864,1.7874,1.7896,1.7918,1.7928,1.7942,1.7952,1.7964,1.7974,1.8011,1.8058,1.8079,1.8089,1.8111,1.8133,1.8143,1.8158,1.8168,1.8179,1.8189,1.826,1.836,1.8407,1.8428,1.8438,1.8476,1.8522,1.8544,1.8554,1.8576,1.8597,1.8607,1.8622,1.8632,1.8644,1.8654,1.6796,1.7011,1.7111,1.7158,1.7179,1.7189,1.726,1.736,1.7407,1.7428,1.7438,1.7476,1.7522,1.7544,1.7554,1.7576,1.7597,1.7607,1.7622,1.7632,1.7644,1.7654,1.5642,1.6106,1.6321,1.6421,1.6468,1.6489,1.6499,1.4642,1.4857,1.4957,1.5003,1.5025,1.5035,1.5106,1.5206,1.5252,1.5274,1.5284,1.5321,1.5368,1.5389,1.5399,1.5421,1.5443,1.5453,1.5468,1.5478,1.5489,1.5499,1.3154,1.2154,1.2619,1.2834,1.2934,1.298,1.3002,1.3012,1.1,1.1464,1.168,1.178,1.1826,1.1848,1.1858,1,1.0215,1.0315,1.0362,1.0383,1.0393,1.0464,1.0564,1.0611,1.0632,1.0642,1.068,1.0726,1.0748,1.0758,1.078,1.0801,1.0811,1.0826,1.0836,1.0848,1.0858,0.7796,0.56416,0.46416,0.51057,0.53212,0.54212,0.54676,0.54892,0.54992,0.31544,0.21544,0.26186,0.2834,0.2934,0.29805,0.3002,0.3012,0.1,0.14642,0.16796,0.17796,0.1826,0.18476,0.18576,0,0.021544,0.031544,0.036186,0.03834,0.03934,0.046416,0.056416,0.061057,0.063212,0.064212,0.06796,0.072602,0.074756,0.075756,0.07796,0.080115,0.081115,0.082602,0.083602,0.084756,0.085756
1.8011,1.8021,1.8033,1.8043,1.8058,1.8068,1.8079,1.8089,1.8111,1.8133,1.8143,1.8158,1.8168,1.8179,1.8189,1.7796,1.7842,1.7864,1.7874,1.7896,1.7918,1.7928,1.7942,1.7952,1.7964,1.7974,1.8476,1.8576,1.8622,1.8644,1.8654,1.826,1.8307,1.8328,1.8338,1.836,1.8382,1.8392,1.8407,1.8417,1.8428,1.8438,1.7011,1.6796,1.6896,1.6942,1.6964,1.6974,1.7476,1.7576,1.7622,1.7644,1.7654,1.726,1.7307,1.7328,1.7338,1.736,1.7382,1.7392,1.7407,1.7417,1.7428,1.7438,1.5857,1.6321,1.6106,1.6206,1.6252,1.6274,1.6284,1.4857,1.4642,1.4742,1.4788,1.481,1.482,1.5321,1.5421,1.5468,1.5489,1.5499,1.5106,1.5152,1.5174,1.5184,1.5206,1.5227,1.5237,1.5252,1.5262,1.5274,1.5284,1.337,1.237,1.2834,1.2619,1.2719,1.2765,1.2787,1.2797,1.1215,1.168,1.1464,1.1564,1.1611,1.1632,1.1642,1.0215,1,1.01,1.0146,1.0168,1.0178,1.068,1.078,1.0826,1.0848,1.0858,1.0464,1.0511,1.0532,1.0542,1.0564,1.0586,1.0596,1.0611,1.0621,1.0632,1.0642,0.80115,0.5857,0.4857,0.53212,0.51057,0.52057,0.52522,0.52737,0.52837,0.33699,0.23699,0.2834,0.26186,0.27186,0.2765,0.27866,0.27966,0.12154,0.16796,0.14642,0.15642,0.16106,0.16321,0.16421,0.021544,0,0.01,0.014642,0.016796,0.017796,0.06796,0.07796,0.082602,0.084756,0.085756,0.046416,0.051057,0.053212,0.054212,0.056416,0.05857,0.05957,0.061057,0.062057,0.063212,0.064212
1.8111,1.8121,1.8133,1.8143,1.8158,1.8168,1.8179,1.8189,1.8011,1.8033,1.8043,1.8058,1.8068,1.8079,1.8089,1.7896,1.7942,1.7964,1.7974,1.7796,1.7818,1.7828,1.7842,1.7852,1.7864,1.7874,1.8576,1.8476,1.8522,1.8544,1.8554,1.836,1.8407,1.8428,1.8438,1.826,1.8282,1.8292,1.8307,1.8317,1.8328,1.8338,1.7111,1.6896,1.6796,1.6842,1.6864,1.6874,1.7576,1.7476,1.7522,1.7544,1.7554,1.736,1.7407,1.7428,1.7438,1.726,1.7282,1.7292,1.7307,1.7317,1.7328,1.7338,1.5957,1.6421,1.6206,1.6106,1.6152,1.6174,1.6184,1.4957,1.4742,1.4642,1.4688,1.471,1.472,1.5421,1.5321,1.5368,1.5389,1.5399,1.5206,1.5252,1.5274,1.5284,1.5106,1.5127,1.5137,1.5152,1.5162,1.5174,1.5184,1.347,1.247,1.2934,1.2719,1.2619,1.2665,1.2687,1.2697,1.1315,1.178,1.1564,1.1464,1.1511,1.1532,1.1542,1.0315,1.01,1,1.0046,1.0068,1.0078,1.078,1.068,1.0726,1.0748,1.0758,1.0564,1.0611,1.0632,1.0642,1.0464,1.0486,1.0496,1.0511,1.0521,1.0532,1.0542,0.81115,0.5957,0.4957,0.54212,0.52057,0.51057,0.51522,0.51737,0.51837,0.34699,0.24699,0.2934,0.27186,0.26186,0.2665,0.26866,0.26966,0.13154,0.17796,0.15642,0.14642,0.15106,0.15321,0.15421,0.031544,0.01,0,0.0046416,0.006796,0.007796,0.07796,0.06796,0.072602,0.074756,0.075756,0.056416,0.061057,0.063212,0.064212,0.046416,0.04857,0.04957,0.051057,0.052057,0.053212,0.054212
1.8158,1.8168,1.8179,1.8189,1.8111,1.8121,1.8133,1.8143,1.8058,1.8079,1.8089,1.8011,1.8021,1.8033,1.8043,1.7942,1.7896,1.7918,1.7928,1.7842,1.7864,1.7874,1.7796,1.7806,1.7818,1.7828,1.8622,1.8522,1.8476,1.8497,1.8507,1.8407,1.836,1.8382,1.8392,1.8307,1.8328,1.8338,1.826,1.827,1.8282,1.8292,1.7158,1.6942,1.6842,1.6796,1.6818,1.6828,1.7622,1.7522,1.7476,1.7497,1.7507,1.7407,1.736,1.7382,1.7392,1.7307,1.7328,1.7338,1.726,1.727,1.7282,1.7292,1.6003,1.6468,1.6252,1.6152,1.6106,1.6127,1.6137,1.5003,1.4788,1.4688,1.4642,1.4663,1.4673,1.5468,1.5368,1.5321,1.5343,1.5353,1.5252,1.5206,1.5227,1.5237,1.5152,1.5174,1.5184,1.5106,1.5116,1.5127,1.5137,1.3516,1.2516,1.298,1.2765,1.2665,1.2619,1.264,1.265,1.1362,1.1826,1.1611,1.1511,1.1464,1.1486,1.1496,1.0362,1.0146,1.0046,1,1.0022,1.0032,1.0826,1.0726,1.068,1.0701,1.0711,1.0611,1.0564,1.0586,1.0596,1.0511,1.0532,1.0542,1.0464,1.0474,1.0486,1.0496,0.81579,0.60034,0.50034,0.54676,0.52522,0.51522,0.51057,0.51273,0.51373,0.35163,0.25163,0.29805,0.2765,0.2665,0.26186,0.26401,0.26501,0.13619,0.1826,0.16106,0.15106,0.14642,0.14857,0.14957,0.036186,0.014642,0.0046416,0,0.0021544,0.0031544,0.082602,0.072602,0.06796,0.070115,0.071115,0.061057,0.056416,0.05857,0.05957,0.051057,0.053212,0.054212,0.046416,0.047416,0.04857,0.04957
1.8179,1.8189,1.8158,1.8168,1.8133,1.8143,1.8111,1.8121,1.8079,1.8058,1.8068,1.8033,1.8043,1.8011,1.8021,1.7964,1.7918,1.7896,1.7906,1.7864,1.7842,1.7852,1.7818,1.7828,1.7796,1.7806,1.8644,1.8544,1.8497,1.8476,1.8486,1.8428,1.8382,1.836,1.837,1.8328,1.8307,1.8317,1.8282,1.8292,1.826,1.827,1.7179,1.6964,1.6864,1.6818,1.6796,1.6806,1.7644,1.7544,1.7497,1.7476,1.7486,1.7428,1.7382,1.736,1.737,1.7328,1.7307,1.7317,1.7282,1.7292,1.726,1.727,1.6025,1.6489,1.6274,1.6174,1.6127,1.6106,1.6116,1.5025,1.481,1.471,1.4663,1.4642,1.4652,1.5489,1.5389,1.5343,1.5321,1.5331,1.5274,1.5227,1.5206,1.5216,1.5174,1.5152,1.5162,1.5127,1.5137,1.5106,1.5116,1.3538,1.2538,1.3002,1.2787,1.2687,1.264,1.2619,1.2629,1.1383,1.1848,1.1632,1.1532,1.1486,1.1464,1.1474,1.0383,1.0168,1.0068,1.0022,1,1.001,1.0848,1.0748,1.0701,1.068,1.069,1.0632,1.0586,1.0564,1.0574,1.0532,1.0511,1.0521,1.0486,1.0496,1.0464,1.0474,0.81794,0.6025,0.5025,0.54892,0.52737,0.51737,0.51273,0.51057,0.51157,0.35378,0.25378,0.3002,0.27866,0.26866,0.26401,0.26186,0.26286,0.13834,0.18476,0.16321,0.15321,0.14857,0.14642,0.14742,0.03834,0.016796,0.006796,0.0021544,0,0.001,0.084756,0.074756,0.070115,0.06796,0.06896,0.063212,0.05857,0.056416,0.057416,0.053212,0.051057,0.052057,0.04857,0.04957,0.046416,0.047416
1.8189,1.8179,1.8168,1.8158,1.8143,1.8133,1.8121,1.8111,1.8089,1.8068,1.8058,1.8043,1.8033,1.8021,1.8011,1.7974,1.7928,1.7906,1.7896,1.7874,1.7852,1.7842,1.7828,1.7818,1.7806,1.7796,1.8654,1.8554,1.8507,1.8486,1.8476,1.8438,1.8392,1.837,1.836,1.8338,1.8317,1.8307,1.8292,1.8282,1.827,1.826,1.7189,1.6974,1.6874,1.6828,1.6806,1.6796,1.7654,1.7554,1.7507,1.7486,1.7476,1.7438,1.7392,1.737,1.736,1.7338,1.7317,1.7307,1.7292,1.7282,1.727,1.726,1.6035,1.6499,1.6284,1.6184,1.6137,1.6116,1.6106,1.5035,1.482,1.472,1.4673,1.4652,1.4642,1.5499,1.5399,1.5353,1.5331,1.5321,1.5284,1.5237,1.5216,1.5206,1.5184,1.5162,1.5152,1.5137,1.5127,1.5116,1.5106,1.3548,1.2548,1.3012,1.2797,1.2697,1.265,1.2629,1.2619,1.1393,1.1858,1.1642,1.1542,1.1496,1.1474,1.1464,1.0393,1.0178,1.0078,1.0032,1.001,1,1.0858,1.0758,1.0711,1.069,1.068,1.0642,1.0596,1.0574,1.0564,1.0542,1.0521,1.0511,1.0496,1.0486,1.0474,1.0464,0.81894,0.6035,0.5035,0.54992,0.52837,0.51837,0.51373,0.51157,0.51057,0.35478,0.25478,0.3012,0.27966,0.26966,0.26501,0.26286,0.26186,0.13934,0.18576,0.16421,0.15421,0.14957,0.14742,0.14642,0.03934,0.017796,0.007796,0.0031544,0.001,0,0.085756,0.075756,0.071115,0.06896,0.06796,0.064212,0.05957,0.057416,0.056416,0.054212,0.052057,0.051057,0.04957,0.04857,0.047416,0.046416
1.826,1.827,1.8282,1.8292,1.8307,1.8317,1.8328,1.8338,1.836,1.8382,1.8392,1.8407,1.8417,1.8428,1.8438,1.8476,1.8522,1.8544,1.8554,1.8576,1.8597,1.8607,1.8622,1.8632,1.8644,1.8654,1.7796,1.7896,1.7942,1.7964,1.7974,1.8011,1.8058,1.8079,1.8089,1.8111,1.8133,1.8143,1.8158,1.8168,1.8179,1.8189,1.726,1.7476,1.7576,1.7622,1.7644,1.7654,1.6796,1.6896,1.6942,1.6964,1.6974,1.7011,1.7058,1.7079,1.7089,1.7111,1.7133,1.7143,1.7158,1.7168,1.7179,1.7189,1.6106,1.5642,1.5857,1.5957,1.6003,1.6025,1.6035,1.5106,1.5321,1.5421,1.5468,1.5489,1.5499,1.4642,1.4742,1.4788,1.481,1.482,1.4857,1.4903,1.4925,1.4935,1.4957,1.4979,1.4989,1.5003,1.5013,1.5025,1.5035,1.3619,1.2619,1.2154,1.237,1.247,1.2516,1.2538,1.2548,1.1464,1.1,1.1215,1.1315,1.1362,1.1383,1.1393,1.0464,1.068,1.078,1.0826,1.0848,1.0858,1,1.01,1.0146,1.0168,1.0178,1.0215,1.0262,1.0283,1.0293,1.0315,1.0337,1.0347,1.0362,1.0372,1.0383,1.0393,0.82602,0.61057,0.51057,0.46416,0.4857,0.4957,0.50034,0.5025,0.5035,0.36186,0.26186,0.21544,0.23699,0.24699,0.25163,0.25378,0.25478,0.14642,0.1,0.12154,0.13154,0.13619,0.13834,0.13934,0.046416,0.06796,0.07796,0.082602,0.084756,0.085756,0,0.01,0.014642,0.016796,0.017796,0.021544,0.026186,0.02834,0.02934,0.031544,0.033699,0.034699,0.036186,0.037186,0.03834,0.03934
1.836,1.837,1.8382,1.8392,1.8407,1.8417,1.8428,1.8438,1.826,1.8282,1.8292,1.8307,1.8317,1.8328,1.8338,1.8576,1.8622,1.8644,1.8654,1.8476,1.8497,1.8507,1.8522,1.8532,1.8544,1.8554,1.7896,1.7796,1.7842,1.7864,1.7874,1.8111,1.8158,1.8179,1.8189,1.8011,1.8033,1.8043,1.8058,1.8068,1.8079,1.8089,1.736,1.7576,1.7476,1.7522,1.7544,1.7554,1.6896,1.6796,1.6842,1.6864,1.6874,1.7111,1.7158,1.7179,1.7189,1.7011,1.7033,1.7043,1.7058,1.7068,1.7079,1.7089,1.6206,1.5742,1.5957,1.5857,1.5903,1.5925,1.5935,1.5206,1.5421,1.5321,1.5368,1.5389,1.5399,1.4742,1.4642,1.4688,1.471,1.472,1.4957,1.5003,1.5025,1.5035,1.4857,1.4879,1.4889,1.4903,1.4913,1.4925,1.4935,1.3719,1.2719,1.2254,1.247,1.237,1.2416,1.2438,1.2448,1.1564,1.11,1.1315,1.1215,1.1262,1.1283,1.1293,1.0564,1.078,1.068,1.0726,1.0748,1.0758,1.01,1,1.0046,1.0068,1.0078,1.0315,1.0362,1.0383,1.0393,1.0215,1.0237,1.0247,1.0262,1.0272,1.0283,1.0293,0.83602,0.62057,0.52057,0.47416,0.4957,0.4857,0.49034,0.4925,0.4935,0.37186,0.27186,0.22544,0.24699,0.23699,0.24163,0.24378,0.24478,0.15642,0.11,0.13154,0.12154,0.12619,0.12834,0.12934,0.056416,0.07796,0.06796,0.072602,0.074756,0.075756,0.01,0,0.0046416,0.006796,0.007796,0.031544,0.036186,0.03834,0.03934,0.021544,0.023699,0.024699,0.026186,0.027186,0.02834,0.02934
1.8407,1.8417,1.8428,1.8438,1.836,1.837,1.8382,1.8392,1.8307,1.8328,1.8338,1.826,1.827,1.8282,1.8292,1.8622,1.8576,1.8597,1.8607,1.8522,1.8544,1.8554,1.8476,1.8486,1.8497,1.8507,1.7942,1.7842,1.7796,1.7818,1.7828,1.8158,1.8111,1.8133,1.8143,1.8058,1.8079,1.8089,1.8011,1.8021,1.8033,1.8043,1.7407,1.7622,1.7522,1.7476,1.7497,1.7507,1.6942,1.6842,1.6796,1.6818,1.6828,1.7158,1.7111,1.7133,1.7143,1.7058,1.7079,1.7089,1.7011,1.7021,1.7033,1.7043,1.6252,1.5788,1.6003,1.5903,1.5857,1.5879,1.5889,1.5252,1.5468,1.5368,1.5321,1.5343,1.5353,1.4788,1.4688,1.4642,1.4663,1.4673,1.5003,1.4957,1.4979,1.4989,1.4903,1.4925,1.4935,1.4857,1.4867,1.4879,1.4889,1.3765,1.2765,1.2301,1.2516,1.2416,1.237,1.2391,1.2401,1.1611,1.1146,1.1362,1.1262,1.1215,1.1237,1.1247,1.0611,1.0826,1.0726,1.068,1.0701,1.0711,1.0146,1.0046,1,1.0022,1.0032,1.0362,1.0315,1.0337,1.0347,1.0262,1.0283,1.0293,1.0215,1.0225,1.0237,1.0247,0.84066,0.62522,0.52522,0.4788,0.50034,0.49034,0.4857,0.48786,0.48886,0.3765,0.2765,0.23009,0.25163,0.24163,0.23699,0.23914,0.24014,0.16106,0.11464,0.13619,0.12619,0.12154,0.1237,0.1247,0.061057,0.082602,0.072602,0.06796,0.070115,0.071115,0.014642,0.0046416,0,0.0021544,0.0031544,0.036186,0.031544,0.033699,0.034699,0.026186,0.02834,0.02934,0.021544,0.022544,0.023699,0.024699
1.8428,1.8438,1.8407,1.8417,1.8382,1.8392,1.836,1.837,1.8328,1.8307,1.8317,1.8282,1.8292,1.826,1.827,1.8644,1.8597,1.8576,1.8586,1.8544,1.8522,1.8532,1.8497,1.8507,1.8476,1.8486,1.7964,1.7864,1.7818,1.7796,1.7806,1.8179,1.8133,1.8111,1.8121,1.8079,1.8058,1.8068,1.8033,1.8043,1.8011,1.8021,1.7428,1.7644,1.7544,1.7497,1.7476,1.7486,1.6964,1.6864,1.6818,1.6796,1.6806,1.7179,1.7133,1.7111,1.7121,1.7079,1.7058,1.7068,1.7033,1.7043,1.7011,1.7021,1.6274,1.581,1.6025,1.5925,1.5879,1.5857,1.5867,1.5274,1.5489,1.5389,1.5343,1.5321,1.5331,1.481,1.471,1.4663,1.4642,1.4652,1.5025,1.4979,1.4957,1.4967,1.4925,1.4903,1.4913,1.4879,1.4889,1.4857,1.4867,1.3787,1.2787,1.2322,1.2538,1.2438,1.2391,1.237,1.238,1.1632,1.1168,1.1383,1.1283,1.1237,1.1215,1.1225,1.0632,1.0848,1.0748,1.0701,1.068,1.069,1.0168,1.0068,1.0022,1,1.001,1.0383,1.0337,1.0315,1.0325,1.0283,1.0262,1.0272,1.0237,1.0247,1.0215,1.0225,0.84281,0.62737,0.52737,0.48095,0.5025,0.4925,0.48786,0.4857,0.4867,0.37866,0.27866,0.23224,0.25378,0.24378,0.23914,0.23699,0.23799,0.16321,0.1168,0.13834,0.12834,0.1237,0.12154,0.12254,0.063212,0.084756,0.074756,0.070115,0.06796,0.06896,0.016796,0.006796,0.0021544,0,0.001,0.03834,0.033699,0.031544,0.032544,0.02834,0.026186,0.027186,0.023699,0.024699,0.021544,0.022544
1.8438,1.8428,1.8417,1.8407,1.8392,1.8382,1.837,1.836,1.8338,1.8317,1.8307,1.8292,1.8282,1.827,1.826,1.8654,1.8607,1.8586,1.8576,1.8554,1.8532,1.8522,1.8507,1.8497,1.8486,1.8476,1.7974,1.7874,1.7828,1.7806,1.7796,1.8189,1.8143,1.8121,1.8111,1.8089,1.8068,1.8058,1.8043,1.8033,1.8021,1.8011,1.7438,1.7654,1.7554,1.7507,1.7486,1.7476,1.6974,1.6874,1.6828,1.6806,1.6796,1.7189,1.7143,1.7121,1.7111,1.7089,1.7068,1.7058,1.7043,1.7033,1.7021,1.7011,1.6284,1.582,1.6035,1.5935,1.5889,1.5867,1.5857,1.5284,1.5499,1.5399,1.5353,1.5331,1.5321,1.482,1.472,1.4673,1.4652,1.4642,1.5035,1.4989,1.4967,1.4957,1.4935,1.4913,1.4903,1.4889,1.4879,1.4867,1.4857,1.3797,1.2797,1.2332,1.2548,1.2448,1.2401,1.238,1.237,1.1642,1.1178,1.1393,1.1293,1.1247,1.1225,1.1215,1.0642,1.0858,1.0758,1.0711,1.069,1.068,1.0178,1.0078,1.0032,1.001,1,1.0393,1.0347,1.0325,1.0315,1.0293,1.0272,1.0262,1.0247,1.0237,1.0225,1.0215,0.84381,0.62837,0.52837,0.48195,0.5035,0.4935,0.48886,0.4867,0.4857,0.37966,0.27966,0.23324,0.25478,0.24478,0.24014,0.23799,0.23699,0.16421,0.1178,0.13934,0.12934,0.1247,0.12254,0.12154,0.064212,0.085756,0.075756,0.071115,0.06896,0.06796,0.017796,0.007796,0.0031544,0.001,0,0.03934,0.034699,0.032544,0.031544,0.02934,0.027186,0.026186,0.024699,0.023699,0.022544,0.021544
1.8476,1.8486,1.8497,1.8507,1.8522,1.8532,1.8544,1.8554,1.8576,1.8597,1.8607,1.8622,1.8632,1.8644,1.8654,1.826,1.8307,1.8328,1.8338,1.836,1.8382,1.8392,1.8407,1.8417,1.8428,1.8438,1.8011,1.8111,1.8158,1.8179,1.8189,1.7796,1.7842,1.7864,1.7874,1.7896,1.7918,1.7928,1.7942,1.7952,1.7964,1.7974,1.7476,1.726,1.736,1.7407,1.7428,1.7438,1.7011,1.7111,1.7158,1.7179,1.7189,1.6796,1.6842,1.6864,1.6874,1.6896,1.6918,1.6928,1.6942,1.6952,1.6964,1.6974,1.6321,1.5857,1.5642,1.5742,1.5788,1.581,1.582,1.5321,1.5106,1.5206,1.5252,1.5274,1.5284,1.4857,1.4957,1.5003,1.5025,1.5035,1.4642,1.4688,1.471,1.472,1.4742,1.4763,1.4773,1.4788,1.4798,1.481,1.482,1.3834,1.2834,1.237,1.2154,1.2254,1.2301,1.2322,1.2332,1.168,1.1215,1.1,1.11,1.1146,1.1168,1.1178,1.068,1.0464,1.0564,1.0611,1.0632,1.0642,1.0215,1.0315,1.0362,1.0383,1.0393,1,1.0046,1.0068,1.0078,1.01,1.0122,1.0132,1.0146,1.0156,1.0168,1.0178,0.84756,0.63212,0.53212,0.4857,0.46416,0.47416,0.4788,0.48095,0.48195,0.3834,0.2834,0.23699,0.21544,0.22544,0.23009,0.23224,0.23324,0.16796,0.12154,0.1,0.11,0.11464,0.1168,0.1178,0.06796,0.046416,0.056416,0.061057,0.063212,0.064212,0.021544,0.031544,0.036186,0.03834,0.03934,0,0.0046416,0.006796,0.007796,0.01,0.012154,0.013154,0.014642,0.015642,0.016796,0.017796
1.8522,1.8532,1.8544,1.8554,1.8476,1.8486,1.8497,1.8507,1.8622,1.8644,1.8654,1.8576,1.8586,1.8597,1.8607,1.8307,1.826,1.8282,1.8292,1.8407,1.8428,1.8438,1.836,1.837,1.8382,1.8392,1.8058,1.8158,1.8111,1.8133,1.8143,1.7842,1.7796,1.7818,1.7828,1.7942,1.7964,1.7974,1.7896,1.7906,1.7918,1.7928,1.7522,1.7307,1.7407,1.736,1.7382,1.7392,1.7058,1.7158,1.7111,1.7133,1.7143,1.6842,1.6796,1.6818,1.6828,1.6942,1.6964,1.6974,1.6896,1.6906,1.6918,1.6928,1.6368,1.5903,1.5688,1.5788,1.5742,1.5763,1.5773,1.5368,1.5152,1.5252,1.5206,1.5227,1.5237,1.4903,1.5003,1.4957,1.4979,1.4989,1.4688,1.4642,1.4663,1.4673,1.4788,1.481,1.482,1.4742,1.4752,1.4763,1.4773,1.388,1.288,1.2416,1.2201,1.2301,1.2254,1.2276,1.2286,1.1726,1.1262,1.1046,1.1146,1.11,1.1122,1.1132,1.0726,1.0511,1.0611,1.0564,1.0586,1.0596,1.0262,1.0362,1.0315,1.0337,1.0347,1.0046,1,1.0022,1.0032,1.0146,1.0168,1.0178,1.01,1.011,1.0122,1.0132,0.8522,0.63676,0.53676,0.49034,0.4688,0.4788,0.47416,0.47631,0.47731,0.38805,0.28805,0.24163,0.22009,0.23009,0.22544,0.2276,0.2286,0.1726,0.12619,0.10464,0.11464,0.11,0.11215,0.11315,0.072602,0.051057,0.061057,0.056416,0.05857,0.05957,0.026186,0.036186,0.031544,0.033699,0.034699,0.0046416,0,0.0021544,0.0031544,0.014642,0.016796,0.017796,0.01,0.011,0.012154,0.013154
1.8544,1.8554,1.8522,1.8532,1.8497,1.8507,1.8476,1.8486,1.8644,1.8622,1.8632,1.8597,1.8607,1.8576,1.8586,1.8328,1.8282,1.826,1.827,1.8428,1.8407,1.8417,1.8382,1.8392,1.836,1.837,1.8079,1.8179,1.8133,1.8111,1.8121,1.7864,1.7818,1.7796,1.7806,1.7964,1.7942,1.7952,1.7918,1.7928,1.7896,1.7906,1.7544,1.7328,1.7428,1.7382,1.736,1.737,1.7079,1.7179,1.7133,1.7111,1.7121,1.6864,1.6818,1.6796,1.6806,1.6964,1.6942,1.6952,1.6918,1.6928,1.6896,1.6906,1.6389,1.5925,1.571,1.581,1.5763,1.5742,1.5752,1.5389,1.5174,1.5274,1.5227,1.5206,1.5216,1.4925,1.5025,1.4979,1.4957,1.4967,1.471,1.4663,1.4642,1.4652,1.481,1.4788,1.4798,1.4763,1.4773,1.4742,1.4752,1.3902,1.2902,1.2438,1.2222,1.2322,1.2276,1.2254,1.2264,1.1748,1.1283,1.1068,1.1168,1.1122,1.11,1.111,1.0748,1.0532,1.0632,1.0586,1.0564,1.0574,1.0283,1.0383,1.0337,1.0315,1.0325,1.0068,1.0022,1,1.001,1.0168,1.0146,1.0156,1.0122,1.0132,1.01,1.011,0.85436,0.63892,0.53892,0.4925,0.47095,0.48095,0.47631,0.47416,0.47516,0.3902,0.2902,0.24378,0.22224,0.23224,0.2276,0.22544,0.22644,0.17476,0.12834,0.1068,0.1168,0.11215,0.11,0.111,0.074756,0.053212,0.063212,0.05857,0.056416,0.057416,0.02834,0.03834,0.033699,0.031544,0.032544,0.006796,0.0021544,0,0.001,0.016796,0.014642,0.015642,0.012154,0.013154,0.01,0.011
