5.1452,8.3686,7.1912,4.8099,9.5453,3.4728,5.2375,9.0378,3.8266,4.4046,6.205,9.9804,10.043,3.3266,3.3997,4.2274,9.4341,4.6753,9.3392,4.6024,6.7025,10.032,7.4882,5.5801,3.212,4.702,9.3953,7.3511,4.8315,5.5891,7.6071,7.4126,4.8474,5.2141,9.6032,6.4711,10.138,9.3885,7.2521,2.2779,7.9014,4.8378,6.0689,4.8298,4.6822,8.8808,4.9409,8.739,4.5868,6.992,9.3886,4.783,4.8286,5.936,6.5307,9.9392,6.1591,9.4784,9.8432,4.4549,10.149,9.7436,3.6203,4.8366,4.0687,7.42,7.9936,4.4759,9.0658,4.9658,4.8416,4.0537,4.7567,9.9822,6.8748,4.8556,4.6639,3.5239,10.226,6.2038,3.9671,10.247,4.4012,8.0998,10.257,4.7817,10.584,8.5065,7.739,5.7169,10.225,4.3207,6.7065,5.5249,8.226,5.1648,4.3801,6.611,1.9874,8.4435,4.757,6.9627,7.7186,9.58,10.252,8.4188,5.5978,9.0866,5.285,7.7166,4.3317,4.3955,10.217,4.8851,6.5074,10.356,4.6629,8.2837,3.91,4.8442,10.146,4.2298,9.2576,4.6816,9.1594,9.3131,5.0833,9.5062,9.1357,4.8087,7.986,9.8924,7.099,9.3611,7.0593,4.7429,4.5057,4.461,4.6649,9.3067,4.8193,4.1061,7.3994,6.7555,4.9622,4.1514,7.067,4.4782,9.4967,4.5532,8.1959,7.1389,4.5111,3.8429,8.4357,4.1689,8.3888,6.2313,10.799,4.7281,7.0201,10.356,9.0244,0,8.9091,4.1505,7.5323,8.8803,4.3825,3.8038,3.5099,4.7642,5.6661,8.0897,10.228,5.322,4.9877,2.2003,4.7697,9.9501,6.3529,5.1897,3.41,4.8289,7.508,8.9553,3.447,1.4942,10.232,8.8066,8.6624,10.485,5.8652,8.375,4.9315,3.4518,9.5297,5.5632,8.9769,4.8363
9.0878,1.3961,9.509,9.3927,8.7339,10.66,9.8932,8.1587,9.6559,13.026,9.4428,8.1473,8.4264,6.6839,11.224,8.8037,0.56808,13.215,3.063,13.261,9.316,8.5942,2.3867,10.506,10.601,13.273,3.5942,3.3604,8.902,10.213,9.6327,4.9337,13.252,10,8.0672,9.4705,2.4328,10.348,6.7067,11.036,9.4975,13.337,9.0194,13.334,13.257,2.236,13.305,0.75327,9.4683,4.9235,10.348,13.3,13.333,9.1858,2.979,8.088,9.4893,9.2882,8.4002,5.8454,2.5539,8.6671,12.191,13.336,10.553,2.2392,9.8892,13.157,0.80011,11.378,13.318,10.47,13.224,8.3689,9.3784,9.1392,13.25,11.348,8.5847,9.4319,7.0812,8.5722,5.1446,1.7551,8.252,13.315,2.5316,4.1148,4.1026,3.6513,2.9824,9.9088,3.4455,9.5389,1.5441,10.662,11.768,9.4182,9.4583,8.3342,13.335,9.4162,9.6315,7.9806,8.3114,1.1073,9.5827,8.4986,11.255,9.6312,12.956,13.054,8.4108,13.277,2.8013,8.6263,13.162,8.6187,12.09,13.297,8.4536,12.957,8.0076,13.237,8.0359,8.38,11.611,1.3467,8.499,11.404,2.2245,8.5272,9.4429,2.4478,2.9554,13.304,4.5395,13.138,11.071,8.8433,13.305,9.578,9.4514,9.4421,8.7935,9.2551,2.8703,9.0555,9.9595,13.051,1.982,2.4425,10.72,9.1959,8.6712,9.9033,1.3934,7.2892,2.4579,13.309,2.6938,8.6255,5.5746,8.9091,0,10.984,9.3085,8.5801,13.054,10.649,7.7447,13.296,10.019,6.0483,8.5858,10.363,13.286,9.4409,13.323,8.4291,9.4154,11.712,9.9332,13.334,2.6232,2.3428,10.374,9.3816,8.2761,8.2926,1.8734,8.6934,9.2896,2.0579,11.572,11.507,7.8729,8.6818,7.9336,13.335
4.2135,10.163,7.4027,3.8874,11.753,5.3072,5.9256,10.053,2.3642,4.3257,5.454,11.987,11.121,5.8326,4.4491,3.8431,11.424,5.5262,11.64,5.2394,5.7793,11.046,9.5816,3.2571,1.6505,5.4454,11.699,8.84,7.432,3.353,7.9414,10.35,5.7771,4.1726,11.285,6.0746,12.371,12.378,8.4644,4.2245,10.639,5.6564,5.4642,5.6584,5.4008,10.824,5.8045,10.645,4.6317,9.268,12.378,5.6289,5.6573,5.6011,8.4693,10.857,5.0914,11.969,10.923,6.1301,12.029,11.768,3.9863,5.6553,0.65196,9.6148,8.4366,5.094,11.159,1.884,5.7741,1.776,5.625,11.818,6.2028,3.9821,5.3922,5.7782,11.241,5.2143,7.1671,11.19,6.7207,9.6948,11.686,5.6192,12.696,11.239,10.403,8.0569,12.389,3.1386,8.7491,5.5291,10.619,5.5499,2.118,9.3328,4.2084,11.278,5.427,6.2129,8.122,11.326,11.708,10.425,5.0346,11.286,1.4211,8.12,4.0195,5.0208,11.895,5.813,8.3154,11.533,5.6774,11.47,4.2697,5.665,11.629,4.8891,11.395,5.0669,11.213,11.393,2.8183,11.538,11.113,1.4846,10.017,10.996,6.4926,11.6,9.2147,5.5618,7.0877,5.2126,1.0858,11.693,5.6924,4.9647,9.9749,5.9172,4.3574,5.6439,9.151,5.2755,12.283,5.3144,10.232,8.8265,6.6677,4.416,10.241,4.2547,10.317,7.1017,12.55,5.4776,9.2138,11.533,11.45,4.1505,10.984,0,10.182,10.72,4.9873,2.6104,5.6571,5.6235,5.1584,10.593,11.242,7.9932,5.9955,4.4257,5.5306,11.127,5.9593,6.6343,3.3841,5.6572,9.2834,10.534,3.5282,4.7179,11.554,10.27,10.35,11.561,6.0698,9.9934,1.0127,2.5436,11.449,6.0532,11.058,5.656
11.461,9.6107,11.375,11.439,3.0388,9.6304,10.541,5.1888,9.302,9.7054,11.558,4.4572,5.6897,5.8104,9.1547,10.072,9.6259,9.1952,7.6147,9.4301,12.069,5.6271,9.7705,12.211,10.182,9.2871,6.9631,7.534,4.4902,12.184,11.302,4.8326,9.0238,12.156,4.3075,11.763,8.5924,2.4779,8.0755,8.4969,2.3713,9.2223,11.413,9.2385,9.2876,8.2348,8.9928,9.4322,6.468,4.9663,2.4783,9.265,9.2385,11.806,9.1787,6.0852,12.014,2.3567,5.4477,6.2254,8.8062,3.4645,10.396,9.2219,9.9651,9.505,6.3947,9.5598,9.0427,11.492,9.0809,10.819,9.0221,4.3822,12.189,11.565,9.3096,6.5765,5.8039,11.797,8.3947,5.9562,6.224,8.9347,5.2791,9.1956,9.1136,6.0967,6.0549,8.6156,8.3185,10.097,9.7836,10.545,9.3991,8.9545,9.5333,2.5896,7.1283,2.7208,9.3396,12.352,11.348,4.2771,5.145,9.6767,10.971,3.1476,10.868,11.347,9.7322,9.5558,4.7717,9.0384,8.5481,5.5868,9.033,4.2326,8.3677,9.1314,5.1185,9.7348,3.3005,9.373,3.326,3.1963,9.3069,8.9694,3.1604,11.183,10.082,5.3713,12.257,7.9071,9.7138,9.3054,7.3394,9.3752,10.47,3.0016,9.1193,11.087,1.9456,12.003,11.147,5.5058,9.6693,9.413,2.1791,9.108,9.9908,9.321,9.586,11.015,3.4131,10.046,9.9275,10.687,9.8838,9.2874,9.4624,5.5875,5.2905,7.5323,9.3085,10.182,0,3.8051,9.4544,9.5378,9.1297,9.1829,10.544,3.9681,5.8045,5.8682,8.8866,8.9994,9.1806,5.3677,11.475,7.2412,10.441,9.2391,10.003,8.5067,10.842,7.0826,5.4384,4.1228,10.444,5.8337,11.564,10.291,10.715,10.427,4.1041,5.6992,3.2028,9.2207
12.047,8.8421,10.576,12.115,2.1884,11.697,12.277,3.5849,9.375,10.993,12.49,1.9048,2.9121,6.1786,11.171,10.972,8.7388,10.704,6.5444,10.934,12.789,3.3937,9.5412,12.254,10.998,10.785,5.644,6.9788,5.8568,12.369,10.396,4.7607,10.523,12.359,2.4222,12.839,7.5258,4.8749,7.9548,10.058,3.2948,10.727,12.265,10.747,10.778,7.1424,10.46,8.7843,6.3798,3.8885,4.8754,10.758,10.747,12.748,8.851,3.9383,12.73,2.9648,3.193,6.1776,7.3655,2.485,11.711,10.727,10.313,9.2816,6.4191,11.034,8.2955,11.792,10.628,11.51,10.551,1.8494,13.039,11.981,10.808,8.442,3.3796,12.575,9.056,3.6609,6.1879,7.9473,2.7388,10.723,7.9712,5.2321,5.2723,8.6639,7.0079,11.147,9.5989,11.943,9.1878,10.929,10.552,3.99,8.3419,2.9317,10.844,13.15,10.438,2.254,2.9351,9.1946,12.105,1.2677,11.203,10.438,10.995,10.979,2.1952,10.53,8.3335,3.1202,10.569,4.6592,10.3,10.602,2.0837,11.205,2.3555,10.785,2.4105,2.0436,10.169,8.164,2.2198,11.564,9.6641,3.1306,13.153,6.7517,9.5737,10.818,7.5008,10.906,11.055,1.8303,10.645,12.326,3.8979,12.828,11.807,6.6422,9.6255,9.3124,4.0535,10.555,9.4949,8.8739,10.364,11.847,0.7335,11.529,9.3561,10.459,8.5979,10.811,9.2683,3.1211,3.9884,8.8803,8.5801,10.72,3.8051,0,10.893,9.8078,9.4322,10.706,11.893,3.0021,3.3802,7.2132,10.384,9.8253,10.721,3.0289,12.573,8.134,11.606,10.748,9.4661,7.2319,11.607,8.6463,2.8387,1.8355,9.8,3.5742,12.808,9.6609,11.025,11.43,1.8451,6.3849,2.2823,10.725
8.0481,12.503,8.9078,7.558,11.816,5.6655,8.2125,11.52,5.3455,0.94746,9.2573,12.375,12.414,6.7128,4.7745,7.3821,13.555,0.80305,13.094,0.40925,9.8002,12.444,11.698,7.1097,4.4994,0.70213,13.041,11.353,6.6631,7.5344,9.2679,10.842,1.2459,7.1209,12.137,9.6175,14.075,11.138,10.619,2.4283,9.4509,0.99211,9.2737,0.98758,0.67528,12.827,1.3239,12.94,5.9137,10.316,11.138,0.8654,0.98665,9.1083,10.652,12.554,9.0893,11.57,12.276,8.0184,14.025,12.116,2.421,0.99169,5.1607,11.627,9.9762,0.35688,13.18,5.5204,1.1001,5.7334,1.1347,12.343,10.033,7.5528,0.66393,2.9575,12.639,9.1957,7.1927,12.692,8.1636,12.127,12.756,0.88599,14.555,12.014,11.221,9.8665,14.042,6.7963,10.793,8.5958,12.445,7.4414,4.5222,8.0433,4.2778,10.634,0.79061,10.098,9.3978,12.099,12.766,12.642,8.5649,11.254,6.2024,9.3958,1.186,0.26951,12.615,1.2743,10.734,12.762,0.92058,10.27,3.6624,1.0418,12.464,0.69294,11.797,0.88566,11.68,11.692,5.6298,13.622,11.486,5.3121,12.126,12.281,10.281,13.22,11.217,0.75993,8.5734,0.39497,5.7156,11.381,1.0435,6.9341,9.0796,9.8461,8.0911,5.972,11.308,6.3223,11.382,0.8896,12.318,11.313,5.0523,6.6506,10.381,6.9124,12.571,9.3658,14.825,0.75762,11.185,12.763,12.173,4.3825,13.054,4.9873,9.4544,10.893,0,4.3306,6.5056,0.84999,8.4291,11.094,12.64,6.2371,1.5409,4.281,0.90253,12.385,9.5042,4.2335,5.8827,0.98603,11.599,12.866,4.9374,4.2712,12.711,11.059,12.831,12.926,9.0981,12.554,5.1805,3.4826,12.044,8.0341,11.521,0.99232
5.6713,9.779,5.3885,5.2221,11.065,6.1393,7.3624,9.9745,2.8993,4.0356,7.1459,11.272,10.659,5.3151,5.5864,5.437,11.096,4.9046,11.249,4.6781,7.4084,10.693,9.313,3.9888,2.7747,4.8512,11.083,8.8918,7.1274,4.4855,5.8431,9.477,5.1541,4.2311,10.763,7.6996,11.948,11.472,7.7502,4.0411,9.5956,5.0574,7.0565,5.0644,4.8135,10.263,5.1567,10.417,4.3769,8.4629,11.472,4.9712,5.0636,7.0433,8.1894,10.531,6.721,11.269,10.614,6.1152,11.661,11.185,3.8622,5.0564,2.3475,9.2711,8.0123,4.5617,10.908,3.1919,5.1433,3.5699,5.0816,11.172,7.8118,4.915,4.8216,5.1148,10.886,6.8933,6.3595,10.921,6.2989,9.4886,11.17,5.0015,12.334,10.409,9.7383,7.7875,11.946,5.1114,8.477,7.1422,10.298,6.9889,3.9919,8.4004,3.1521,10.328,4.9135,7.8122,6.0165,10.844,11.31,10.195,6.781,10.456,3.815,6.0145,3.8103,4.3973,11.304,5.1771,8.278,11.105,4.9547,10.37,5.1006,5.0086,11.017,4.4212,10.809,4.6773,10.733,10.756,4.7558,11.294,10.461,3.1895,9.7493,10.694,8.1072,10.994,8.9719,4.9334,6.6402,4.6572,3.6718,10.77,5.082,5.8683,9.4312,7.5992,5.5135,5.9381,9.038,3.1108,11.479,4.7634,9.986,8.7171,4.5753,4.7851,9.4319,5.8328,10.044,5.9547,12.312,4.9197,8.8855,11.105,10.867,3.8038,10.649,2.6104,9.5378,9.8078,4.3306,0,4.2731,4.9654,6.9743,9.8837,10.887,6.2118,5.3342,3.3603,4.9924,10.663,7.6151,5.9549,4.691,5.0634,8.9763,10.362,3.3595,3.8996,11.091,9.7876,10.218,11.271,7.499,9.7635,2.7798,3.1751,10.765,6.5434,10.456,5.0564
5.6222,6.9202,4.4969,5.2799,10.445,6.072,7.1827,10.077,4.7886,6.602,7.2898,10.47,10.599,4.1925,6.5633,5.6458,8.2386,6.8951,8.8251,6.8278,7.4173,10.761,6.0639,5.2037,4.7052,6.9259,8.835,7.2553,6.8017,5.4571,4.9788,7.2573,7.0796,4.1658,10.336,7.5568,9.3462,10.63,6.8052,5.0287,8.9148,7.0626,6.9958,7.0533,6.9088,7.8599,7.1569,7.6477,6.182,6.8282,10.631,6.9513,7.0523,6.6409,5.1549,10.511,6.8277,10.59,10.612,5.1986,9.3149,10.67,5.4058,7.0614,5.3101,5.9941,9.108,6.6547,8.1389,5.672,7.0919,5.2524,7.0712,10.6,7.6493,4.6709,6.8971,6.2224,10.9,7.0558,3.0272,10.972,4.4845,7.0784,10.816,7.0188,9.7572,7.9488,7.3494,4.6478,9.5105,6.2687,5.1569,7.2762,7.036,7.9507,6.9375,7.9525,3.9681,9.1364,7.0259,7.6434,5.0534,10.333,10.969,7.1952,7.0913,9.7932,6.6867,5.0514,6.5499,6.4848,10.821,7.1006,5.7886,11.009,6.8555,8.7077,7.2142,7.0368,10.665,6.36,10.102,6.9828,10.117,10.184,7.6139,8.695,10.045,5.8606,6.4875,10.705,7.9252,8.4597,5.6545,6.9367,3.8662,6.7055,6.3671,10.006,7.069,4.983,9.0533,7.6442,5.3139,6.6847,5.8875,2.549,10.72,6.8083,6.7929,6.0049,3.4696,3.7278,9.2184,6.3035,6.9821,3.7787,9.8691,6.9881,5.571,11.01,9.1176,3.5099,7.7447,5.6571,9.1297,9.4322,6.5056,4.2731,0,6.9751,7.616,8.403,10.902,5.9944,7.2061,2.4631,7.078,10.594,7.5772,7.0481,5.0194,7.0525,5.8568,8.2779,3.5994,3.9379,10.812,9.6814,7.2773,11.237,6.9142,6.8765,6.1878,5.1594,10.089,7.6028,9.8252,7.0607
8.677,12.821,9.4493,8.2227,11.602,6.1084,8.7152,11.452,5.7861,1.4757,9.8564,12.185,12.34,6.8355,5.163,7.9311,13.793,0.16585,13.152,0.53826,10.419,12.389,12.03,7.813,5.1827,0.23026,13.099,11.593,6.3957,8.2459,9.7742,10.854,0.47083,7.8393,12.029,10.206,14.198,10.81,11.008,2.7833,9.1045,0.24498,9.8681,0.2572,0.2687,13.049,0.55083,13.218,6.0007,10.37,10.81,0.1715,0.25733,9.7312,10.982,12.56,9.732,11.292,12.203,8.1884,14.169,11.937,3.1126,0.24537,5.7682,11.947,10.144,0.77378,13.384,6.1812,0.26443,6.4138,0.4177,12.168,10.644,8.2193,0.30183,2.683,12.575,9.8186,7.399,12.634,8.3357,12.389,12.659,0.096343,14.693,12.032,11.222,10.164,14.134,7.3591,11.134,9.1238,12.705,7.8145,4.9639,7.6925,4.6858,10.367,0.35795,10.718,9.8989,11.958,12.652,12.935,9.136,11.033,6.7858,9.8969,1.784,0.86372,12.463,0.49314,11.05,12.678,0.2193,9.9511,3.8871,0.28087,12.325,1.2615,11.638,0.77712,11.51,11.515,5.9747,13.823,11.337,5.948,12.436,12.192,10.883,13.359,11.54,0.1774,8.8268,0.59928,6.3049,11.132,0.23905,7.5249,8.7217,10.452,8.7483,5.8765,11.642,6.855,11.064,0.47392,12.602,11.647,5.4388,7.3045,10.179,7.4572,12.88,9.9542,15.02,0.24624,11.503,12.678,12.081,4.7642,13.296,5.6235,9.1829,10.706,0.84999,4.9654,6.9751,0,8.952,11,12.576,6.2345,0.74254,4.7565,0.2687,12.325,10.076,3.7496,6.496,0.25673,11.947,13.057,5.6359,4.6325,12.616,10.919,13.156,12.844,9.677,12.917,5.7893,4.1667,11.909,8.1707,11.383,0.24509
3.6664,9.3775,10.191,3.766,12.087,4.3555,2.032,10.302,6.2131,8.0151,1.9101,12.583,11.746,7.1114,4.3142,2.4669,10.458,8.8598,11.107,8.6006,2.7428,11.402,8.6592,6.2298,5.0852,8.8098,11.329,7.7712,8.6916,5.3359,10.693,10.257,9.1027,6.5362,11.503,2.091,11.493,12.634,7.985,6.6826,11.843,9.0038,2.2064,8.9983,8.777,10.175,9.1849,9.4895,7.4158,9.6432,12.634,8.9963,8.997,2.8099,8.0415,11.053,2.8713,12.262,11.296,6.6703,11.341,11.926,7.1175,9.003,5.4076,8.7418,8.7527,8.4759,10.14,6.1786,9.055,4.3535,8.9071,12.348,2.712,4.8303,8.7521,8.0945,11.644,2.4384,8.3061,11.508,7.3029,9.1022,12.049,8.9385,11.713,11.164,10.517,7.6507,11.716,2.1237,8.2839,0.90582,9.4971,2.6075,5.1328,10.725,6.264,11.986,8.7835,2.917,10.826,11.616,11.928,9.3053,1.1369,12.046,5.0499,10.824,7.7535,8.4745,12.36,9.1516,7.3566,11.926,8.9624,12.501,5.6953,9.0602,12.326,8.2052,11.519,8.5484,11.33,11.69,5.0362,10.351,11.397,5.9064,9.2327,11.388,2.7171,11.034,8.4719,8.9052,7.2631,8.5037,4.5454,12.446,9.0046,4.4349,10.746,2.4399,3.3775,6.974,8.0848,8.2396,12.539,8.7063,9.4543,8.0193,9.4942,5.1996,11.42,1.8254,9.3789,8.0109,11.477,8.8035,8.5335,11.925,11.513,5.6661,10.019,5.1584,10.544,11.893,8.4291,6.9743,7.616,8.952,0,10.819,11.645,9.8735,9.3086,7.1028,8.829,11.521,1.7511,9.7781,3.7646,8.9971,8.7665,9.8614,6.2666,6.2024,11.961,11.008,9.3485,11.816,2.6053,9.0182,6.0067,6.0686,11.86,6.0497,11.213,9.0036
10.886,6.5686,10.303,11.02,2.9007,10.592,10.896,4.159,9.1722,11.211,11.232,2.6025,4.175,5.1929,10.451,9.856,6.2385,10.97,3.9233,11.17,11.494,4.4834,7.1359,11.693,10.537,11.059,3.1736,4.9876,5.4519,11.655,10.223,2.2267,10.843,11.541,3.0871,11.44,4.9503,4.9634,7.0464,9.676,3.9383,11.027,10.95,11.037,11.051,4.9455,10.833,6.3243,6.9361,2.0434,4.9639,11.04,11.037,11.337,6.6831,4.6187,11.512,3.3921,4.1784,4.98,5.0737,3.1337,11.393,11.026,10.192,6.8611,7.1427,11.206,5.7022,11.547,10.937,10.926,10.853,2.9231,11.649,10.912,11.066,8.5551,4.4762,11.352,7.5063,4.6242,4.6386,5.7733,3.6687,11.017,5.466,2.5616,2.6563,6.4656,4.5472,10.34,7.3712,10.668,6.5408,10.114,10.578,4.4005,8.0329,2.6035,11.12,11.765,10.247,2.796,3.6643,6.6962,10.911,2.5276,11.095,10.247,11.212,11.147,3.2606,10.859,6.1393,4.2653,10.846,3.9515,10.221,10.936,3.5069,11.25,2.4244,11.079,2.4902,2.6949,10.285,5.6066,3.0549,11.365,7.2409,4.1823,11.735,4.3012,7.2075,11.083,5.6026,11.093,10.842,2.8531,10.952,10.978,4.1242,11.521,10.622,6.4932,7.2297,8.993,4.2866,10.822,7.0384,6.6674,9.9725,10.658,3.0845,10.462,6.9309,9.3668,6.2798,11.082,6.9111,4.2652,1.571,8.0897,6.0483,10.593,3.9681,3.0021,11.094,9.8837,8.403,11,10.819,0,4.4772,7.4081,10.75,9.1275,11.019,4.1389,11.212,8.6113,10.615,11.038,7.2554,5.0782,10.882,8.0711,3.8071,3.2142,7.4319,4.5324,11.283,7.4028,11.085,11.076,2.4829,6.3388,2.4609,11.025
12.176,8.8295,11.697,12.388,3.6545,12.648,12.446,1.7884,10.116,12.546,12.171,3.2057,0.65074,7.5251,12.044,11.09,8.6222,12.558,6.741,12.703,12.382,0.4248,9.895,12.722,11.826,12.609,5.8638,6.3574,7.7495,12.644,11.557,6.1888,12.43,13.092,1.8686,12.545,7.3948,7.13,7.8025,11.622,6.352,12.595,11.968,12.616,12.592,6.9685,12.367,8.6073,7.2275,4.928,7.1303,12.637,12.616,12.688,9.2966,1.1142,12.532,4.8315,0.52441,6.7364,6.9287,3.0714,13.186,12.595,10.847,9.6921,5.8374,12.786,8.2209,12.431,12.524,12.003,12.405,2.5432,12.645,12.385,12.619,10.356,0.0013595,12.291,10.813,0.38075,7.1714,7.7546,1.1995,12.584,7.6361,6.3586,6.4804,9.3815,6.8525,11.239,10.182,11.798,9.545,10.968,11.078,6.7774,9.6949,5.7157,12.643,12.757,11.619,2.1085,1.3157,9.2372,11.915,3.8042,11.353,11.619,12.463,12.741,2.0381,12.446,8.4019,0.52373,12.475,7.6234,11.277,12.485,1.7606,12.921,3.1901,12.49,3.0435,3.1428,10.35,7.833,3.0409,12.163,10.01,0.66093,12.704,6.8422,10.086,12.674,8.4915,12.681,11.323,4.4699,12.521,13.072,6.15,12.396,11.922,7.7061,9.9711,10.67,6.1663,12.368,9.8032,8.9446,12.448,12.685,3.4563,11.796,9.4589,11.128,7.9051,12.63,9.7911,0.52338,4.9357,10.228,8.5858,11.242,5.8045,3.3802,12.64,10.887,10.902,12.576,11.645,4.4772,0,9.4874,12.339,11.428,12.54,0.72496,12.243,10.243,12.263,12.617,9.7741,6.6727,12.761,10.12,0.93612,2.0995,9.7457,0.53405,12.828,9.5826,11.534,12.543,2.5705,6.0558,3.0727,12.594
9.9382,9.9701,7.4416,9.5557,7.8547,7.8223,9.5889,9.0539,7.7011,6.8189,10.593,8.6948,9.2283,5.6786,7.6487,9.0151,10.819,6.2898,10.137,6.386,11.062,9.2425,9.7704,9.663,7.6982,6.3564,9.3976,9.096,6.1309,9.8712,7.3293,6.7337,6.3205,9.2075,8.4569,10.86,10.772,6.704,7.0426,6.008,5.7742,6.3995,10.468,6.4146,6.3597,9.3968,6.3019,10.381,6.1941,6.727,6.7037,6.3249,6.4147,10.491,9.0422,9.3199,10.692,7.6242,9.2501,7.0263,10.937,8.2235,7.2295,6.3992,7.8328,9.5104,6.8436,6.4909,10.544,9.0744,6.2684,8.6474,6.352,8.6896,11.242,9.4699,6.3875,4.5688,9.4867,10.663,6.7907,9.6876,6.5683,9.9307,9.2006,6.3043,11.319,8.1733,8.1818,8.4407,10.741,8.9086,9.4253,9.7958,10.014,8.5445,8.0756,5.1749,4.0055,6.6823,6.5017,11.343,7.3585,8.6666,9.4037,10.323,10.045,7.4027,9.208,7.3576,6.8304,6.3884,9.0018,6.3289,8.9906,9.411,6.0536,6.7829,6.8763,6.2957,9.0163,6.6171,7.9463,6.667,8.1457,7.8225,8.5499,10.704,7.4955,8.9473,10.269,9.2901,11.404,9.663,9.6192,6.3425,7.0448,6.3303,8.7841,7.2653,6.3158,9.0811,6.5299,11.107,9.3813,6.5767,9.717,5.4558,7.1808,6.3562,10.431,9.5978,4.7296,8.4713,7.0125,8.7708,10.358,7.643,11.854,6.398,9.3536,9.4117,8.8208,5.322,10.363,7.9932,5.8682,7.2132,6.2371,6.2118,5.9944,6.2345,9.8735,7.4081,9.4874,0,6.2775,5.9061,6.3746,8.9477,10.693,6.3335,8.4949,6.4148,9.8568,10.347,7.7191,4.1121,9.3377,8.0447,10.924,9.8093,10.437,10.431,8.511,7.7304,8.1766,7.0809,7.6309,6.3979
9.0297,12.873,9.7423,8.618,11.292,6.4984,9.0876,11.209,5.9201,1.9785,10.233,11.85,12.088,6.7438,5.5172,8.241,13.772,0.76291,12.981,1.2416,10.795,12.169,12.103,8.1955,5.5971,0.88333,12.948,11.589,6.0136,8.6483,10.047,10.715,0.31519,8.2518,11.779,10.585,14.091,10.498,11.221,3.0701,8.7076,0.60584,10.23,0.6211,0.90989,13.034,0.2659,13.24,5.8832,10.231,10.499,0.72277,0.62203,10.124,11.042,12.387,10.124,10.953,11.96,8.1166,14.063,11.653,3.64,0.60586,6.0927,12.015,10.217,1.4284,13.337,6.5408,0.50515,6.8222,0.50756,11.852,11.023,8.5905,0.93581,2.538,12.338,10.2,7.4064,12.401,8.2733,12.375,12.401,0.70962,14.593,11.864,11.018,10.21,13.994,7.71,11.207,9.4829,12.726,8.1248,5.2457,7.2869,4.9745,10.014,0.89249,11.102,10.17,11.67,12.379,12.971,9.5056,10.698,7.1037,10.168,2.303,1.5111,12.163,0.28546,11.106,12.43,0.71551,9.5495,4.1693,0.52032,12.023,1.8613,11.363,1.1464,11.219,11.228,6.1607,13.781,11.085,6.2934,12.478,11.936,11.262,13.273,11.603,0.84182,8.8423,1.2877,6.6435,10.791,0.53987,7.9104,8.308,10.826,9.1446,5.6397,11.721,7.1526,10.73,0.77612,12.618,11.706,5.7409,7.7062,9.8466,7.8394,12.922,10.291,14.957,0.8717,11.565,12.431,11.805,4.9877,13.286,5.9955,8.8866,10.384,1.5409,5.3342,7.2061,0.74254,9.3086,10.75,12.339,6.2775,0,5.0114,0.76588,12.104,10.444,3.1517,6.889,0.62277,12.017,12.984,6.0687,4.9124,12.354,10.624,13.203,12.594,10.058,13.004,6.1265,4.6049,11.634,8.1622,11.129,0.60451
5.4493,8.7769,6.1448,5.0168,10.811,4.7456,6.6293,10.359,3.7465,4.3338,7.1932,11.005,11.148,4.2245,4.8786,5.2046,9.95,4.6531,10.071,4.5788,7.5105,11.276,7.7931,4.8605,3.2089,4.6802,10.193,8.4172,5.939,5.2266,6.6488,8.3565,4.8529,4.1763,10.875,7.4944,10.864,10.692,8.2447,2.7507,8.855,4.8174,7.0079,4.8026,4.6626,9.5778,4.9541,9.3369,5.451,7.8835,10.692,4.7137,4.8013,6.6496,6.7836,11.17,6.7877,10.786,11.075,5.5015,10.83,11.078,3.0933,4.8161,4.2335,7.7538,9.4408,4.3699,9.6896,4.454,4.871,4.2022,4.83,11.097,7.7411,4.6171,4.6411,4.4569,11.427,7.0028,3.4676,11.474,5.1928,8.6261,11.425,4.7873,11.303,9.2319,8.4022,6.0481,10.951,5.4554,6.7851,6.9159,8.7,7.0815,5.279,7.5952,3.1662,9.4372,4.7595,7.7624,6.7598,10.804,11.488,8.9005,6.7582,10.164,5.6364,6.7576,4.3269,4.2167,11.354,4.877,7.1891,11.555,4.6583,8.9137,5.35,4.8192,11.199,4.029,10.564,4.7052,10.489,10.594,6.1977,10.257,10.466,4.5285,8.1942,11.129,8.0303,10.054,7.272,4.6921,5.0149,4.4447,5.1783,10.37,4.8383,4.319,8.6742,7.6715,5.4272,5.5831,7.4418,3.5948,10.82,4.5493,8.4405,7.5807,3.2199,3.4498,9.4542,5.4966,8.7474,5.8811,11.478,4.7355,7.265,11.556,9.9387,2.2003,9.4409,4.4257,8.9994,9.8253,4.281,3.3603,2.4631,4.7565,7.1028,9.1275,11.428,5.9061,5.0114,0,4.8371,11.166,7.4757,5.332,3.9191,4.8015,7.6436,9.6746,2.3111,2.9715,11.389,9.9787,8.9833,11.732,6.7843,8.7178,4.931,3.1167,10.679,7.313,10.298,4.8156
